04/07/2012,"[('Ballpark Upbringing Creates Lifelong Fan', 'http://www.nytimes.com/2012/04/08/sports/baseball/ballpark-upbringing-creates-lifelong-fan.html'), ('Tigers\\u2019 Fielder and Cabrera Batter Red Sox - The New York ...', 'http://www.nytimes.com/2012/04/08/sports/baseball/mlb-baseball-roundup.html'), ('Twins vs. Orioles Wrapup | 04/07/12 | MLB.com', 'http://m.mlb.com/gameday/twins-vs-orioles/2012/04/07/317757/final'), ('2012 MLB Schedule 04/07/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-04-07&seasonType=1'), ('Orioles: Fun Facts - Baltimore Sun', 'http://www.baltimoresun.com/sports/schmuck-blog/bal-orioles-fun-facts-20120407-story.html'), ('Best scene from Moneyball - YouTube', 'http://www.youtube.com/watch?v=o9Q0kp8CMFQ'), ('Clean stadium, pricey parking - Review of Ed Smith Stadium ...', 'https://www.tripadvisor.com/ShowUserReviews-g34618-d2062859-r127426312-Ed_Smith_Stadium-Sarasota_Florida.html'), ('New York at Tampa Bay', 'http://www.cbssports.com/mlb/gametracker/recap/MLB_20120407_NYY@TB'), ('Idiot Baseball Fan - YouTube', 'http://www.youtube.com/watch?v=oAwV31YdU2k'), ('MLB on Yahoo! Sports - News, Scores, Standings, Rumors ...', 'http://sports.yahoo.com/mlb/scoreboard/?d=2012-04-07')]"
04/08/2012,"[('Opening Week Highlights - April 8-12 | MLB.com', 'http://m.mlb.com/news/article/116974066/opening-week-highlights---april-8-12/'), ('Hammel dazzles in debut as Orioles complete three-game ...', 'http://www.baltimoresun.com/sports/orioles/bal-hammel-dazzles-in-debut-as-orioles-complete-threegame-sweep-of-twins-20120408-story.html'), ('Twins-Orioles Preview - Yahoo', 'https://www.yahoo.com/news/twins-orioles-preview-032725213--mlb.html'), ('MiLB.TV: Albuquerque Isotopes @ Omaha Storm Chasers ...', u'http://www.milb.com/milb/multimedia/milbtv.jsp?calendar_event_id=44-329999-2012-04-08&ymd=20120408'), ('MLB on Yahoo! Sports - News, Scores, Standings, Rumors ...', 'http://sports.yahoo.com/mlb/scoreboard/?d=2012-04-08'), ('MLB Recap - Minnesota Twins at Baltimore Orioles - Apr 08 ...', 'http://www.cbssports.com/mlb/gametracker/recap/MLB_20120408_MIN@BAL'), ('2012 MLB Schedule 04/08/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-04-08&seasonType=1'), ('Orioles Opening Day 2012 \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/photo-galleries/2012/04/08/orioles-opening-day-2012/'), (""Don't Judge A New Ballpark By Its Opening Series ..."", 'http://www.sbnation.com/2012/4/8/2930762/new-marlins-ballpark-camden-yards-yankee-stadium-citifield-chase-field-pacbell-park-park-effects'), ('Korean War - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Korean_War')]"
04/09/2012,"[('Oriole Park at Camden Yards Keeps Up With the Times at Age ...', 'http://www.nytimes.com/2012/04/10/sports/baseball/oriole-park-at-camden-yards-keeps-up-with-the-times-at-age-20.html'), ('2017 Media Guide | Buffalo Bisons News', u'http://www.milb.com/content/page.jsp?ymd=20120409&content_id=28238406&sid=t422&vkey=news'), ('With Ivan Nova Sharp, Yankees Beat Orioles for First Win ...', 'http://www.nytimes.com/2012/04/10/sports/baseball/with-ivan-nova-sharp-yankees-beat-orioles-for-first-win-of-the-year.html'), ('Yankees-Orioles Preview - Yahoo', 'https://www.yahoo.com/news/yankees-orioles-preview-013518569--mlb.html'), ('Orioles lefty Chen ready to make big league debut ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-lefty-chen-ready-to-make-bigleague-debut-20120409-story.html'), ('2012 MLB Scores 4/9/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-04-09'), (""No charges for Orioles' Opening Day field jumper ..."", 'http://www.baltimoresun.com/news/maryland/crime/bs-md-camden-yards-trespassers-20120409-story.html'), ('Yanks, Red Sox would like to forget first 2 percent', 'https://www.yahoo.com/news/yankees-red-sox-forget-first-075700785--mlb.html'), ('Orioles \\xbb Box Score \\xbb Monday, April 9, 2012 | FanGraphs ...', u'http://www.fangraphs.com/boxscore.aspx?date=2012-04-09&team=Orioles&dh=0&season=2012'), ('Yankees earn 1st win, 6-2 over Orioles | Sports News | US News', 'https://www.usnews.com/news/sports/articles/2012/04/09/yankees-earn-1st-win-6-2-over-orioles')]"
04/10/2012,"[('Yankeemetrics: April 10-12 (Red Sox) - River Avenue Blues', 'http://riveraveblues.com/2015/04/yankeemetrics-april-10-12-red-sox-117343/'), ('Weekend Preview: April 10-12 | BaseballAmerica.com', 'http://www.baseballamerica.com/college/weekend-preview-april-10-12/'), (""Orioles: Andino says spat with Yankees' Martin a ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notes-0411-20120410-story.html'), ('Orioles Magic: 1979 Baltimore Orioles: Orioles Magic \\u2026', 'http://www.youtube.com/watch?v=khPbyMj1teA'), ('Yankees 6, Orioles 2', 'https://www.yahoo.com/news/yankees-6-orioles-2-042451484--mlb.html'), ('The Red Circle: My Life in the Navy SEAL Sniper Corps and ...', 'http://www.barnesandnoble.com/w/the-red-circle-brandon-webb/1108180506?ean=9781250018403'), ('Category:NA-importance Baseball Hall of Fame articles ...', 'https://en.wikipedia.org/wiki/Category:NA-importance_Baseball_Hall_of_Fame_articles'), ('Yankees-Orioles Preview', 'https://www.yahoo.com/news/yankees-orioles-preview-040837588--mlb.html'), (""MASN posts ratings increase for Orioles' season opener ..."", 'http://www.bizjournals.com/baltimore/news/2012/04/10/masn-posts-ratings-increase-for.html'), (""Derek Jeter's confidence still sets the tone in the New ..."", 'http://www.espn.com/mlb/story/_/id/7794480/derek-jeter-confidence-sets-tone-new-york-yankees-clubhouse')]"
04/11/2012,"[('Swisher\\u2019s Home Run Caps a Sweep - The New York Times', 'http://www.nytimes.com/2012/04/12/sports/baseball/swishers-home-run-caps-a-sweep.html'), ('Yankees Win Long After Garcia\\u2019s Five Wild Pitches - The ...', 'http://www.nytimes.com/2012/04/11/sports/baseball/yankees-beat-orioles-after-freddy-garcias-wild-night.html'), ('Mayor Rawlings-Blake and Councilman Scott Announce ...', 'http://mayor.baltimorecity.gov/news/press-releases/2012-04-11-mayor-rawlings-blake-and-councilman-scott-announce-partnership'), ('Yankees 5, Orioles 4 (12) - yahoo.com', 'https://www.yahoo.com/news/yankees-5-orioles-4-12-054931043--mlb.html'), ('Yankees beat Orioles 5-4 in 12 innings - Yahoo', 'https://www.yahoo.com/news/yankees-beat-orioles-5-4-034959421--mlb.html'), ('Raul rips ground rule double in extras to lift Yanks to ...', 'http://www.nydailynews.com/sports/baseball/yankees/raul-ibanez-ground-rule-double-lifts-yankees-sloppy-win-baltimore-orioles-article-1.1059564'), ('Yankees vs. Orioles Wrapup | 04/11/12 | MLB.com', 'http://m.mlb.com/gameday/yankees-vs-orioles/2012/04/11/317812/final'), ('NATIONAL PRESS CLUB LUNCHEON WITH MICHAEL \\u2026', 'https://www.press.org/sites/default/files/20120411_weiner.pdf'), ('Baltimore Orioles Sign Joel Pineiro - MLB Daily Dish', 'http://www.mlbdailydish.com/2012/4/11/2942046/baltimore-orioles-sign-joel-pineiro'), ('25 Awesome iPhone tips and tricks | Digital Crave - Yahoo', 'https://shopping.yahoo.com/blogs/digital-crave/25-awesome-iphone-tips-tricks-175636187.html')]"
04/12/2012,"[('Orioles-Blue Jays Preview - yahoo.com', 'https://www.yahoo.com/news/orioles-blue-jays-preview-200046600--mlb.html'), ('Hottest Baltimore Orioles [Pictures] - Baltimore Sun', 'http://www.baltimoresun.com/entertainment/bthesite/bal-pictures-hottest-orioles-20120412-photogallery.html'), ('New York Yankees 6, Baltimore Orioles 4 (10 innings)', 'https://www.yahoo.com/news/york-yankees-6-baltimore-orioles-051353925--mlb.html'), (""ORIOLES - Secret Love / Don't Go To Strangers - Jubilee ..."", 'http://www.youtube.com/watch?v=xZLf-4zteMM'), (""EVERYBODY CLAP YO' HANDS - YouTube"", 'http://www.youtube.com/watch?v=fsJtxg2nVuk'), ('Orioles fall to Yankees 6-4 in 10 innings - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/2012-04-12-4106123410_x.htm'), ('Banks grew from early Baker influence | Chicago Cubs', u'http://chicago.cubs.mlb.com/news/print.jsp?ymd=20120412&content_id=28506800&c_id=chc'), ('New Life as a Texas Ranger for Snyder', 'http://www.connectionnewspapers.com/news/2012/apr/12/new-life-texas-ranger-snyder/'), ('Weather forecast for Frontier Field | Rochester Red Wings ...', u'http://www.milb.com/content/page.jsp?ymd=20120412&content_id=28506214&sid=t534&vkey=team1'), ('Suspect Wanted In High\\u2019s Store Robbery In White Hall', 'http://baltimore.cbslocal.com/2012/04/12/suspect-wanted-in-highs-store-robbery-in-whitehall-md/')]"
04/13/2012,"[('Oriole Park at Camden Yards - MLB Opening Days 2012 ...', 'http://www.cbsnews.com/pictures/mlb-opening-days-2012/44/'), ('MLB: The 20 Most Violent Swings in Baseball History ...', 'http://www.bleacherreport.com/articles/1142565-mlb-the-20-most-violent-swings-in-baseball-history'), ('MLB Recap - Chicago Cubs at St. Louis Cardinals - Apr 13 ...', 'http://www.cbssports.com/mlb/gametracker/recap/MLB_20120413_CHC@STL'), ('Memorable Sign-Stealing Moments in Major League \\u2026', 'http://bleacherreport.com/articles/1142879-memorable-sign-stealing-moments-in-major-league-baseball-history'), (""Netflix's Unlimited Employee Vacation Policy; Why It Works"", 'https://www.yahoo.com/news/netflixs-unlimited-employee-vacation-policy-why-works-143308255.html'), ('Cal Ripken, Jr. Baseball Tip - Pivot - YouTube', 'http://www.youtube.com/watch?v=h3Tc-wDYwj0'), ('Yaxha better than Tikal! - Review of Yaxha, Peten ...', 'https://www.tripadvisor.com/ShowUserReviews-g608644-d636924-r127822227-Yaxha-Peten_Peten_Department.html'), ('Baseball Prospectus | Pebble Hunting: The Best Pitches ...', 'http://www.baseballprospectus.com/article.php?articleid=16468'), ('Dodgers Win 1955 world series - YouTube', 'http://www.youtube.com/watch?v=Lyb6zXboIjY'), ('PHOTOS: Toronto Blue Jays vs Baltimore Orioles', 'https://www.thestar.com/sports/baseball/2012/04/13/photos_toronto_blue_jays_vs_baltimore_orioles.html')]"
04/14/2012,"[('No Decision for Darvish, but a Win for the Rangers - The ...', 'http://www.nytimes.com/2012/04/15/sports/baseball/mlb-baseball-roundup.html'), ('Orioles-Blue Jays Preview - yahoo.com', 'https://www.yahoo.com/news/orioles-blue-jays-preview-055202526--mlb.html'), ('2012 MLB Schedule 04/14/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-04-14&seasonType=1'), ('Green first to break color barrier with Sox | Boston Red Sox', u'http://boston.redsox.mlb.com/news/print.jsp?ymd=20120414&content_id=28702588&c_id=bos'), (""Reimold's homer lifts Orioles over Blue Jays 6-4"", 'https://www.yahoo.com/news/reimolds-homer-lifts-orioles-over-233735503--mlb.html'), ('Probable Pitchers | Minnesota Twins', u'http://minnesota.twins.mlb.com/news/probable_pitchers/index.jsp?c_id=min&date=2012/04/14'), ('Tedy Bruschi on running Boston Marathon - espn.com', 'http://www.espn.com/boston/story/_/page/bostonmarathon3/tedy-bruschi-running-boston-marathon'), ('JOBS Act: Act allows entrepreneurs to sell securities ...', 'http://www.baltimoresun.com/business/money/bs-bz-ambrose-crowdfunding-20120414-story.html'), ('Altamira oriole (Icterus gularis) building nest - \\u2026', 'http://www.youtube.com/watch?v=02QbEdJiCPg'), ('Best Cycle Shops In Baltimore \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/top-lists/best-cycle-shops-in-baltimore/')]"
04/15/2012,"[('Ortiz Stays Hot as Red Sox Get Past the Rays Again', 'http://www.nytimes.com/2012/04/16/sports/baseball/mlb-baseball-roundup.html'), ('Orioles-Blue Jays Preview - yahoo.com', 'https://www.yahoo.com/news/orioles-blue-jays-preview-011511868--mlb.html'), ('Cal Ripken, Jr. Hall of Fame Induction (Full) - YouTube', 'http://www.youtube.com/watch?v=ZdSZOBHAz20'), (""The personal nature of a player's glove"", 'http://www.espn.com/mlb/story/_/id/7801082/the-personal-nature-player-glove'), ('Baltimore Orioles: Too many losing seasons to forgive ...', 'http://www.baltimoresun.com/news/opinion/readersrespond/bs-ed-camden-yards-letter-20120415-story.html'), ('PHOTOS: Toronto Blue Jays beat Baltimore Orioles', 'https://www.thestar.com/sports/baseball/2012/04/15/photos_toronto_blue_jays_beat_baltimore_orioles.html'), ('Blue Jays 9, Orioles 2: Matusz &amp; Gregg combine for ...', 'http://www.camdenchat.com/2012/4/15/2950679/blue-jays-9-orioles-2-matusz-gregg-combine-for-disaster'), ('New Jersey rocker Bon Jovi\\u2019s son gives Poly lacrosse a ...', 'http://nypost.com/2012/04/15/new-jersey-rocker-bon-jovis-son-gives-poly-lacrosse-a-good-name/'), ('Baltimore youth baseball: An uneven playing field ...', 'http://articles.baltimoresun.com/2012-04-15/news/bs-ed-city-baseball-20120415_1_high-school-baseball-president-s-cup-city-ball-fields'), ('Manny Machado Baltimore Orioles Top Prospect - \\u2026', 'http://www.youtube.com/watch?v=cFuG3cryzHY')]"
04/16/2012,"[('In Market for Rings, Any Price Seems Worth Paying - The ...', 'http://www.nytimes.com/2012/04/16/sports/baseball/in-market-for-rings-any-price-seems-worth-paying.html'), ('Orioles notebook: Buck Showalter supports Kevin Gregg ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notes-0417-20120416-story.html'), (""Baseball's 100 Greatest Players - BR Bullpen"", ""http://www.baseball-reference.com/bullpen/Baseball's_100_Greatest_Players""), ('NBC 1972 World Series theme Cincinnati Reds ... - \\u2026', 'http://www.youtube.com/watch?v=UeF2aP3sIww'), ('40 Most Horrifying Comebackers in Baseball History ...', 'http://www.bleacherreport.com/articles/1145874-40-most-horrifying-comebackers-in-baseball-history'), ('Angels: Inside look at Torii Hunter\\u2019s taxes \\u2013 Orange ...', 'http://www.ocregister.com/2012/04/16/angels-inside-look-at-torii-hunters-taxes-2/'), ('2012 MLB Schedule 04/16/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-04-16&seasonType=1'), ('Scientific Drilling International Names Jayme Sperring as ...', 'https://www.yahoo.com/news/scientific-drilling-international-names-jayme-143900728.html'), ('Orioles 10, White Sox 4: Home run barrage stuns bullpen ...', 'http://www.southsidesox.com/2012/4/16/2953854/orioles-10-white-sox-4-home-run-barrage-stuns-bullpen'), (""Wezen-Ball: A Negro Leaguer's Execution - Baseball Prospectus"", 'http://www.baseballprospectus.com/article.php?articleid=16499')]"
04/17/2012,"[('Orioles bullpen helps Chen earn first major-league win ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-0418-20120417-story.html'), (""Paul McCartney On The Beatles' Breakup and What ... - \\u2026"", 'http://www.youtube.com/watch?v=aboVVvLgelw'), ('Bumgarner, Giants agree to six-year contract - ESPN.com', 'http://www.espn.com/mlb/story/_/id/7820946/madison-bumgarner-agrees-san-francisco-giants-2017'), ('Wieters hits 2 HRs to lead Orioles past White Sox', 'https://www.yahoo.com/news/wieters-hits-2-hrs-lead-035234400--mlb.html'), ('1989 Baltimore Orioles: Why Not? (Better Audio) - \\u2026', 'http://www.youtube.com/watch?v=mxKN4pKXeiU'), ('Suites &amp; Stadium Club | South Bend Cubs Tickets', u'http://www.milb.com/content/page.jsp?sid=t550&ymd=20120417&content_id=28895126&vkey=tickets'), ('Michigan lotto winner charged with welfare fraud - Yahoo', 'https://www.yahoo.com/news/michigan-lotto-winner-charged-welfare-fraud-132900962.html'), ('Scandal Puts Secret Service Culture In The Spotlight : NPR', 'http://www.npr.org/2012/04/17/150817056/scandal-puts-secret-service-culture-in-the-spotlight'), ('The Cove A-Z: Informational Guide | South Bend Cubs Four ...', u'http://www.milb.com/content/page.jsp?sid=t550&ymd=20120417&content_id=28895214&vkey=team1'), ('Orioles vs. White Sox Wrapup | 04/17/12 | MLB.com', 'http://m.mlb.com/gameday/orioles-vs-white-sox/2012/04/17/317883/final')]"
04/18/2012,"[('MLB Recap - Baltimore Orioles at Chicago White Sox - Apr ...', 'http://www.cbssports.com/mlb/gametracker/recap/MLB_20120418_BAL@CHW'), ('The Orioles At Night 1950 - YouTube', 'http://www.youtube.com/watch?v=JxNPKMgKfXs'), ('The Orioles- I Cross My Fingers - YouTube', 'http://www.youtube.com/watch?v=8pNIvQlTHqw'), ('EABC Orioles (@EABCOrioles) | Twitter', 'https://twitter.com/EABCOrioles'), ('Kansas City Packers all-time roster - Wikipedia', 'https://en.wikipedia.org/wiki/Kansas_City_Packers_all-time_roster'), ('AL Capsules', 'http://www.macombdaily.com/article/MD/20120418/SPORTS03/120419637'), ('Boy Scout &amp; Cub Scout Overnight - Everett AquaSox', u'http://www.milb.com/content/page.jsp?ymd=20120418&content_id=28988594&sid=t403&vkey=team3'), ('2012 MLB Schedule 04/18/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-04-18&seasonType=1'), ('Quincy, Coldwater split - News - The Daily Reporter ...', 'http://www.thedailyreporter.com/article/20120418/NEWS/304189926'), ('Dragons GameDay', 'http://dayton.dragon.milb.com/documents/2012/04/18/28983786/1/041812GameNotes.pdf')]"
04/19/2012,"[(""White Sox-Orioles: Smallest crowd since early 2005 doesn't ..."", 'http://articles.chicagotribune.com/2012-04-19/sports/ct-spt-0420-white-sox-orioles-chicago--20120420_1_viciedo-and-tyler-flowers-sox-crowd'), ('As Fenway Turns 100, It\\u2019s Yankees-Red Sox', 'http://www.nytimes.com/2012/04/20/sports/baseball/as-fenway-turns-100-its-yankees-red-sox.html'), ('Mendoza Line - BR Bullpen - Baseball-Reference.com - MLB ...', 'http://www.baseball-reference.com/bullpen/Mendoza_Line'), ('Orioles beat White Sox, 5-3, to win second straight road ...', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-beat-white-sox-53-to-win-second-straight-road-series-20120419-story.html'), ('Talk:South Medford High School - Wikipedia', 'https://en.wikipedia.org/wiki/Talk:South_Medford_High_School'), ('Kid runs on field during White Sox game - YouTube', 'http://www.youtube.com/watch?v=2LVTl63gI9I'), ('White Sox beat Orioles 8-1 to stop 3-game slide', 'https://www.yahoo.com/news/white-sox-beat-orioles-8-025516656--mlb.html'), ('Baltimore Woman, 90, Locks Police Officer in Basement ...', 'http://www.huffingtonpost.com/2012/04/19/baltimore-grandmother-locks-cop-in-basement_n_1438603.html'), ('Hammel strikes out 10, Orioles hold off White Sox', 'https://www.yahoo.com/news/hammel-strikes-10-orioles-hold-213446549--mlb.html'), (""Brien Taylor and 11 Can't-Miss MLB Prospects Who Missed ..."", 'http://www.bleacherreport.com/articles/1150887-12-never-weres-in-baseball-history')]"
04/20/2012,"[('Orioles Monday morning thoughts and observations on the ...', 'http://www.baltimoresun.com/sports/bal-orioles-monday-morning-thoughts-and-observations-on-the-road-trip-the-reeling-rays-and-markakis-retu-20150727-story.html'), ('Fenway Park turns 100. Go Orioles! - CSMonitor.com', 'http://www.csmonitor.com/The-Culture/Family/Modern-Parenthood/2012/0420/Fenway-Park-turns-100.-Go-Orioles'), ('Baseball banning personal-service deals and all milestone ...', 'http://www.espn.com/mlb/story/_/page/rumblings120420/baseball-banning-personal-service-deals-all-milestone-bonuses'), ('61 Hidden Gems: The List | Washingtonian', 'https://www.washingtonian.com/2012/04/20/61-hidden-gems-the-list/'), ('2012 MLB Scores 4/20/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-04-20'), ('Orioles should send Brian Matusz to minors to rebuild him ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-should-send-brian-matusz-to-minors-to-rebuild-him-20120420-story.html'), ('KID RUNS ON FIELD - YouTube', 'http://www.youtube.com/watch?v=S9gpOICowiE'), ('Budweiser Good Sport Program', u'http://www.milb.com/content/page.jsp?ymd=20120420&content_id=29212630&sid=t541&vkey=team3'), ('Baseball notebook: Granderson hits three HRs - Sports ...', 'http://www.dispatch.com/article/20120420/SPORTS/304209767'), ('Hottest Women to Throw Out First Pitch - YouTube', 'http://www.youtube.com/watch?v=nNWAepb-JtE')]"
04/21/2012,"[('Angels beat Orioles, hand Matusz 12th loss in row', 'https://www.yahoo.com/news/angels-beat-orioles-hand-matusz-050911787--mlb.html'), (""Today in Orioles History: Brady Anderson's lead-off HR ..."", 'http://www.camdenchat.com/2012/4/21/2964404/today-in-orioles-history-brady-andersons-lead-off-hr-binge'), (""MLB's Top 100 Players Right Now | Bleacher Report"", 'http://www.bleacherreport.com/articles/1153890-mlbs-top-100-players-right-now'), ('Slow start by AL East keeps Red Sox in picture - The ...', 'https://www.bostonglobe.com/sports/2012/04/21/slow-start-east-keeps-red-sox-picture/bXnbfUfjpTv1kTDIt7HBzO/story.html'), ('The Mathematics of the NBA Playoffs | Articles | Bill ...', 'http://www.billjamesonline.com/the_mathematics_of_the_nba_playoffs/'), (""Murphy's Law Bar (@MurphysLawBmore) | Twitter"", 'https://twitter.com/murphyslawbmore'), (""Frank Robinson makes his pitch at President's Cup ..."", 'http://www.baltimoresun.com/sports/schmuck-blog/bal-frank-robinson-makes-his-pitch-at-presidents-cup-20120421-story.html'), ('The Blue Jays turned a triple play last night | HardballTalk', 'http://mlb.nbcsports.com/2012/04/21/the-blue-jays-turned-a-triple-play-last-night/'), ('BONSIGNORE: Angels are not worried about slow start', 'http://www.dailynews.com/article/zz/20120421/NEWS/120428002'), ('NYC non-\\u2018AA\\u2019 boys basketball honors | New York Post', 'http://nypost.com/2012/04/21/nyc-non-aa-boys-basketball-honors/')]"
04/22/2012,"[('Orioles vs. Angels Wrapup | 04/22/12 | MLB.com', 'http://m.mlb.com/gameday/orioles-vs-angels/2012/04/22/317956/final'), ('Disputed Call Helps Rangers Beat Tigers in 10 Innings ...', 'http://www.nytimes.com/2012/04/23/sports/baseball/mlb-baseball-roundup.html'), ('BASEBALL: Orioles 3, Angels 2 in 10 innings', 'http://www.pe.com/2012/04/22/baseball-orioles-3-angels-2-in-10-innings-2/'), ('New York Yankees: The 10 Most Disappointing Pitchers of ...', 'http://www.bleacherreport.com/articles/1148704-new-york-yankees-the-10-most-disappointing-pitchers-of-the-last-decade'), ('Minnesota Baseball Association | News | scoremonster.com', 'http://www.mnbaseball.org/News/297'), ('Behind the scenes tour - Oriole Park at Camden Yards ...', 'https://www.tripadvisor.co.uk/ShowUserReviews-g60811-d104307-r128339763-Oriole_Park_at_Camden_Yards-Baltimore_Maryland.html'), (""Wieters' HR wasted in O's loss to Angels | Fox News"", 'http://www.foxnews.com/sports/2012/04/22/wieters-hr-wasted-in-o-loss-to-angels.html'), ('Butch Harmon To Tiger Woods: Lose Sean Foley', 'http://www.sbnation.com/golf/2012/4/22/2966608/butch-harmon-to-tiger-woods-lose-sean-foley'), ('Jamie Moyer credits his time with Orioles with helping ...', 'http://articles.baltimoresun.com/2012-04-22/sports/bs-sp-schmuck-column-0422-20120421_1_orioles-pitcher-major-league-tommy-john'), ('New geothermal HVAC system for Church of the Redeemer ...', 'http://www.baltimoresun.com/ph-ppc-ph-ms-geothermal-6.jpg-20120422-photo.html')]"
04/23/2012,"[(""Contract uncertainty not weighing down Orioles' Adam Jones"", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-jones-0424-20120423-story.html'), ('Best pre-Orioles bar - Review of Pickles Pub, Baltimore ...', 'https://www.tripadvisor.com/ShowUserReviews-g60811-d1052707-r128434696-Pickles_Pub-Baltimore_Maryland.html'), ('2012 MLB Scores 4/23/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-04-23'), (""MLB Power Rankings: Ranking Every MLB Team's TV \\u2026"", 'http://www.bleacherreport.com/articles/1146624-mlb-tv-power-rankings-ranking-every-mlb-teams-announcers-heading-into-2012'), ('BaseballAmerica.com: Stats', u'http://www.baseballamerica.com/statistics/leagues/scoreboard/?lg_id=7&y=2012&sbd=20120423'), ('Frequently Asked Questions | St. Lucie Mets Fan Zone', u'http://www.milb.com/content/page.jsp?sid=t507&ymd=20120423&content_id=29459546&vkey=team3'), ('Sterling continues to call it wrong | New York Post', 'http://nypost.com/2012/04/23/sterling-continues-to-call-it-wrong/'), ('One Man Sets Out to Make El Salvador a Birding Destination', 'http://www.audubon.org/news/one-man-sets-out-make-el-salvador-birding-destination'), ('Baltimore Orioles: Ushers must enforce rules at games ...', 'http://articles.baltimoresun.com/2012-04-23/news/bs-ed-orioles-letter-20120423_1_red-sox-fans-front-row-seat-yankee-stadium'), ('Getting to a night Orioles games from Washington DC ...', 'https://www.tripadvisor.com/ShowTopic-g28941-i100-k5355238-Getting_to_a_night_Orioles_games_from_Washington_DC-Maryland.html')]"
04/24/2012,"[('Yellowing Paper and Vanishing Ink as Sports Cartooning ...', 'http://www.nytimes.com/2012/04/25/sports/late-innings-for-the-sports-cartoon-vestige-of-a-bygone-era.html'), ('Beckett and Ortiz Pace Red Sox; Price Pitches Rays Past Angels', 'http://www.nytimes.com/2012/04/25/sports/baseball/baseball-roundup.html'), ('1970 Baltimore Orioles: The Oriole Way | Society for ...', 'http://sabr.org/latest/1970-baltimore-orioles-oriole-way'), ('New York Yankees Power vs Red Sox- 9-0 comeback', 'http://www.youtube.com/watch?v=1G86Du_H2kw'), (""MLB Note - Baltimore Orioles O'Day, Darren"", 'https://www.yahoo.com/news/mlb-note-baltimore-orioles-oday-072820734--mlb.html'), ('2012 MLB Schedule 04/24/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-04-24&seasonType=1'), ('2012 MLB Scores 4/24/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-04-24'), ('20 Years Of Oriole Park At Camden Yards - YouTube', 'http://www.youtube.com/watch?v=6QCVfKGQ8B0'), ('Best Swimwear Shops In Baltimore \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/top-lists/best-swimwear-shops-in-baltimore/'), ('Seating Chart | Salem-Keizer Volcanoes Volcanoes Care', u'http://www.milb.com/content/page.jsp?sid=t578&ymd=20120424&content_id=29538766&vkey=team2')]"
04/25/2012,"[('Emails, interviews provide new details of Baltimore riots ...', 'http://www.baltimoresun.com/news/maryland/freddie-gray/bs-md-freddie-gray-april27-20151022-story.html'), ('David Simon - Official Site', 'http://davidsimon.com/'), ('Blue Jays-Orioles Preview - yahoo.com', 'https://www.yahoo.com/news/blue-jays-orioles-preview-034055763--mlb.html'), ('Orioles beat Blue Jays 2-1 - yahoo.com', 'https://www.yahoo.com/news/orioles-beat-blue-jays-2-013411824--mlb.html'), ('Orioles notes: Closer Jim Johnson still in hospital with ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notes-0426-20120425-story.html'), ('MLB: Most Important Injury-Prone Player for Each MLB Team', 'http://www.bleacherreport.com/articles/1155647-mlb-most-important-injury-prone-player-for-each-mlb-team'), ('Adam Jones: \\u201cI would slap Jim Palmer around\\u201d | HardballTalk', 'http://mlb.nbcsports.com/2012/04/25/adam-jones-i-would-slap-jim-palmer-around/'), ('Interactive Seating Chart | Pensacola Blue Wahoos Tickets', u'http://www.milb.com/content/page.jsp?sid=t4124&ymd=20120425&content_id=29630794&vkey=tickets'), ('Outfield Positioning - YouTube', 'http://www.youtube.com/watch?v=OMKr7R_FGDY'), ('Baseball Prospectus | The Lineup Card: 12 Favorite Batting ...', 'http://www.baseballprospectus.com/article.php?articleid=16609')]"
